-124.069560, 46.561213, 10.0
-124.066950, 46.561213, 10.0
-124.064341, 46.561213, 10.0
-124.061731, 46.561213, 10.0
-124.019972, 46.561213, 10.0
-124.017362, 46.561213, 10.0
-124.014752, 46.561213, 10.0
-124.012142, 46.561213, 10.0
-124.009533, 46.561213, 10.0
-124.006923, 46.561213, 10.0
-124.004313, 46.561213, 10.0
-124.001703, 46.561213, 10.0
-123.999093, 46.561213, 10.0
-123.996483, 46.561213, 10.0
-123.993873, 46.561213, 10.0
-123.991263, 46.561213, 10.0
-123.988653, 46.561213, 10.0
-123.986043, 46.561213, 10.0
-123.983433, 46.561213, 10.0
-123.980824, 46.561213, 10.0
-123.978214, 46.561213, 10.0
-123.975604, 46.561213, 10.0
-123.972994, 46.561213, 10.0
-123.970384, 46.561213, 10.0
-123.967774, 46.561213, 10.0
-123.965164, 46.561213, 10.0
-123.962554, 46.561213, 10.0
-123.959944, 46.561213, 10.0
-123.957334, 46.561213, 10.0
-123.954724, 46.561213, 10.0
-123.952115, 46.561213, 10.0
-123.949505, 46.561213, 10.0
-123.946895, 46.561213, 10.0
-123.944285, 46.561213, 10.0
-123.941675, 46.561213, 10.0
-123.939065, 46.561213, 10.0
-123.936455, 46.561213, 10.0
-123.933845, 46.561213, 10.0
-123.931235, 46.561213, 10.0
-123.928625, 46.561213, 10.0
-123.926015, 46.561213, 10.0
-123.923406, 46.561213, 10.0
-123.920796, 46.561213, 10.0
-123.918186, 46.561213, 10.0
-123.915576, 46.561213, 10.0
-124.300000, 46.563009, 10.0
-124.275110, 46.563009, 10.0
-124.251705, 46.563009, 10.0
-124.229786, 46.563009, 10.0
-124.209352, 46.563009, 10.0
-124.190403, 46.563009, 10.0
-124.172940, 46.563009, 10.0
-124.156962, 46.563009, 10.0
-124.142469, 46.563009, 10.0
-124.129462, 46.563009, 10.0
-124.117940, 46.563009, 10.0
-124.107903, 46.563009, 10.0
-124.099352, 46.563009, 10.0
-124.092286, 46.563009, 10.0
-124.086705, 46.563009, 10.0
-124.082610, 46.563009, 10.0
-124.080000, 46.563009, 10.0
-124.077390, 46.563009, 10.0
-124.074780, 46.563009, 10.0
-124.072170, 46.563009, 10.0
-124.069560, 46.563009, 10.0
-124.066950, 46.563009, 10.0
-124.064341, 46.563009, 10.0
-124.061731, 46.563009, 10.0
-124.019972, 46.563009, 10.0
-124.017362, 46.563009, 10.0
-124.014752, 46.563009, 10.0
-124.012142, 46.563009, 10.0
-124.009533, 46.563009, 10.0
-124.006923, 46.563009, 10.0
-124.004313, 46.563009, 10.0
-124.001703, 46.563009, 10.0
-123.999093, 46.563009, 10.0
-123.996483, 46.563009, 10.0
-123.993873, 46.563009, 10.0
-123.991263, 46.563009, 10.0
-123.988653, 46.563009, 10.0
-123.986043, 46.563009, 10.0
-123.983433, 46.563009, 10.0
-123.980824, 46.563009, 10.0
-123.978214, 46.563009, 10.0
-123.975604, 46.563009, 10.0
-123.972994, 46.563009, 10.0
-123.970384, 46.563009, 10.0
-123.967774, 46.563009, 10.0
-123.965164, 46.563009, 10.0
-123.962554, 46.563009, 10.0
-123.959944, 46.563009, 10.0
-123.957334, 46.563009, 10.0
-123.954724, 46.563009, 10.0
-123.952115, 46.563009, 10.0
-123.949505, 46.563009, 10.0
-123.946895, 46.563009, 10.0
-123.944285, 46.563009, 10.0
-123.941675, 46.563009, 10.0
-123.939065, 46.563009, 10.0
-123.936455, 46.563009, 10.0
-123.933845, 46.563009, 10.0
-123.931235, 46.563009, 10.0
-123.928625, 46.563009, 10.0
-123.926015, 46.563009, 10.0
-123.923406, 46.563009, 10.0
-123.920796, 46.563009, 10.0
-123.918186, 46.563009, 10.0
-124.300000, 46.564806, 10.0
-124.275110, 46.564806, 10.0
-124.251705, 46.564806, 10.0
-124.229786, 46.564806, 10.0
-124.209352, 46.564806, 10.0
-124.190403, 46.564806, 10.0
-124.172940, 46.564806, 10.0
-124.156962, 46.564806, 10.0
-124.142469, 46.564806, 10.0
-124.129462, 46.564806, 10.0
-124.117940, 46.564806, 10.0
-124.107903, 46.564806, 10.0
-124.099352, 46.564806, 10.0
-124.092286, 46.564806, 10.0
-124.086705, 46.564806, 10.0
-124.082610, 46.564806, 10.0
-124.080000, 46.564806, 10.0
-124.077390, 46.564806, 10.0
-124.074780, 46.564806, 10.0
-124.072170, 46.564806, 10.0
-124.069560, 46.564806, 10.0
-124.066950, 46.564806, 10.0
-124.064341, 46.564806, 10.0
-124.019972, 46.564806, 10.0
-124.017362, 46.564806, 10.0
-124.014752, 46.564806, 10.0
-124.012142, 46.564806, 10.0
-124.009533, 46.564806, 10.0
-124.006923, 46.564806, 10.0
-124.004313, 46.564806, 10.0
-124.001703, 46.564806, 10.0
-123.999093, 46.564806, 10.0
-123.996483, 46.564806, 10.0
-123.993873, 46.564806, 10.0
-123.991263, 46.564806, 10.0
-123.988653, 46.564806, 10.0
-123.986043, 46.564806, 10.0
-123.983433, 46.564806, 10.0
-123.980824, 46.564806, 10.0
-123.978214, 46.564806, 10.0
-123.975604, 46.564806, 10.0
-123.972994, 46.564806, 10.0
-123.970384, 46.564806, 10.0
-123.967774, 46.564806, 10.0
-123.965164, 46.564806, 10.0
-123.962554, 46.564806, 10.0
-123.959944, 46.564806, 10.0
-123.957334, 46.564806, 10.0
-123.954724, 46.564806, 10.0
-123.952115, 46.564806, 10.0
-123.949505, 46.564806, 10.0
-123.946895, 46.564806, 10.0
-123.944285, 46.564806, 10.0
-123.941675, 46.564806, 10.0
-123.939065, 46.564806, 10.0
-123.936455, 46.564806, 10.0
-123.933845, 46.564806, 10.0
-123.931235, 46.564806, 10.0
-123.928625, 46.564806, 10.0
-123.926015, 46.564806, 10.0
-123.923406, 46.564806, 10.0
-123.920796, 46.564806, 10.0
-123.918186, 46.564806, 10.0
-124.300000, 46.566602, 10.0
-124.275110, 46.566602, 10.0
-124.251705, 46.566602, 10.0
-124.229786, 46.566602, 10.0
-124.209352, 46.566602, 10.0
-124.190403, 46.566602, 10.0
-124.172940, 46.566602, 10.0
-124.156962, 46.566602, 10.0
-124.142469, 46.566602, 10.0
-124.129462, 46.566602, 10.0
-124.117940, 46.566602, 10.0
-124.107903, 46.566602, 10.0
-124.099352, 46.566602, 10.0
-124.092286, 46.566602, 10.0
-124.086705, 46.566602, 10.0
-124.082610, 46.566602, 10.0
-124.080000, 46.566602, 10.0
-124.077390, 46.566602, 10.0
-124.074780, 46.566602, 10.0
-124.072170, 46.566602, 10.0
-124.069560, 46.566602, 10.0
-124.066950, 46.566602, 10.0
-124.064341, 46.566602, 10.0
-124.019972, 46.566602, 10.0
-124.017362, 46.566602, 10.0
-124.014752, 46.566602, 10.0
-124.012142, 46.566602, 10.0
-124.009533, 46.566602, 10.0
-124.006923, 46.566602, 10.0
-124.004313, 46.566602, 10.0
-124.001703, 46.566602, 10.0
-123.999093, 46.566602, 10.0
-123.996483, 46.566602, 10.0
-123.993873, 46.566602, 10.0
-123.991263, 46.566602, 10.0
-123.988653, 46.566602, 10.0
-123.986043, 46.566602, 10.0
-123.983433, 46.566602, 10.0
-123.980824, 46.566602, 10.0
-123.978214, 46.566602, 10.0
-123.975604, 46.566602, 10.0
-123.972994, 46.566602, 10.0
-123.970384, 46.566602, 10.0
-123.967774, 46.566602, 10.0
-123.965164, 46.566602, 10.0
-123.962554, 46.566602, 10.0
-123.959944, 46.566602, 10.0
-123.957334, 46.566602, 10.0
-123.954724, 46.566602, 10.0
-123.952115, 46.566602, 10.0
-123.949505, 46.566602, 10.0
-123.946895, 46.566602, 10.0
-123.944285, 46.566602, 10.0
-123.941675, 46.566602, 10.0
-123.939065, 46.566602, 10.0
-123.936455, 46.566602, 10.0
-123.933845, 46.566602, 10.0
-123.931235, 46.566602, 10.0
-123.928625, 46.566602, 10.0
-123.926015, 46.566602, 10.0
-123.923406, 46.566602, 10.0
-123.920796, 46.566602, 10.0
-124.300000, 46.568399, 10.0
-124.275110, 46.568399, 10.0
-124.251705, 46.568399, 10.0
-124.229786, 46.568399, 10.0
-124.209352, 46.568399, 10.0
-124.190403, 46.568399, 10.0
-124.172940, 46.568399, 10.0
-124.156962, 46.568399, 10.0
-124.142469, 46.568399, 10.0
-124.129462, 46.568399, 10.0
-124.117940, 46.568399, 10.0
-124.107903, 46.568399, 10.0
-124.099352, 46.568399, 10.0
-124.092286, 46.568399, 10.0
-124.086705, 46.568399, 10.0
-124.082610, 46.568399, 10.0
-124.080000, 46.568399, 10.0
-124.077390, 46.568399, 10.0
-124.074780, 46.568399, 10.0
-124.072170, 46.568399, 10.0
-124.069560, 46.568399, 10.0
-124.066950, 46.568399, 10.0
-124.064341, 46.568399, 10.0
-124.019972, 46.568399, 10.0
-124.017362, 46.568399, 10.0
-124.014752, 46.568399, 10.0
-124.012142, 46.568399, 10.0
-124.009533, 46.568399, 10.0
-124.006923, 46.568399, 10.0
-124.004313, 46.568399, 10.0
-124.001703, 46.568399, 10.0
-123.999093, 46.568399, 10.0
-123.996483, 46.568399, 10.0
-123.993873, 46.568399, 10.0
-123.991263, 46.568399, 10.0
-123.988653, 46.568399, 10.0
-123.986043, 46.568399, 10.0
-123.983433, 46.568399, 10.0
-123.980824, 46.568399, 10.0
-123.978214, 46.568399, 10.0
-123.975604, 46.568399, 10.0
-123.972994, 46.568399, 10.0
-123.970384, 46.568399, 10.0
-123.967774, 46.568399, 10.0
-123.965164, 46.568399, 10.0
-123.962554, 46.568399, 10.0
-123.959944, 46.568399, 10.0
-123.957334, 46.568399, 10.0
-123.954724, 46.568399, 10.0
-123.952115, 46.568399, 10.0
-123.949505, 46.568399, 10.0
-123.946895, 46.568399, 10.0
-123.944285, 46.568399, 10.0
-123.941675, 46.568399, 10.0
-123.939065, 46.568399, 10.0
-123.936455, 46.568399, 10.0
-123.933845, 46.568399, 10.0
-123.931235, 46.568399, 10.0
-123.928625, 46.568399, 10.0
-123.926015, 46.568399, 10.0
-123.923406, 46.568399, 10.0
-123.920796, 46.568399, 10.0
-124.300000, 46.570195, 10.0
-124.275110, 46.570195, 10.0
-124.251705, 46.570195, 10.0
-124.229786, 46.570195, 10.0
-124.209352, 46.570195, 10.0
-124.190403, 46.570195, 10.0
-124.172940, 46.570195, 10.0
-124.156962, 46.570195, 10.0
-124.142469, 46.570195, 10.0
-124.129462, 46.570195, 10.0
-124.117940, 46.570195, 10.0
-124.107903, 46.570195, 10.0
-124.099352, 46.570195, 10.0
-124.092286, 46.570195, 10.0
-124.086705, 46.570195, 10.0
-124.082610, 46.570195, 10.0
-124.080000, 46.570195, 10.0
-124.077390, 46.570195, 10.0
-124.074780, 46.570195, 10.0
-124.072170, 46.570195, 10.0
-124.069560, 46.570195, 10.0
-124.066950, 46.570195, 10.0
-124.064341, 46.570195, 10.0
-124.019972, 46.570195, 10.0
-124.017362, 46.570195, 10.0
-124.014752, 46.570195, 10.0
-124.012142, 46.570195, 10.0
-124.009533, 46.570195, 10.0
-124.006923, 46.570195, 10.0
-124.004313, 46.570195, 10.0
-124.001703, 46.570195, 10.0
-123.999093, 46.570195, 10.0
-123.996483, 46.570195, 10.0
-123.993873, 46.570195, 10.0
-123.991263, 46.570195, 10.0
-123.988653, 46.570195, 10.0
-123.986043, 46.570195, 10.0
-123.983433, 46.570195, 10.0
-123.980824, 46.570195, 10.0
-123.978214, 46.570195, 10.0
-123.975604, 46.570195, 10.0
-123.972994, 46.570195, 10.0
-123.970384, 46.570195, 10.0
-123.967774, 46.570195, 10.0
-123.965164, 46.570195, 10.0
-123.962554, 46.570195, 10.0
-123.959944, 46.570195, 10.0
-123.957334, 46.570195, 10.0
-123.954724, 46.570195, 10.0
-123.952115, 46.570195, 10.0
-123.949505, 46.570195, 10.0
-123.946895, 46.570195, 10.0
-123.944285, 46.570195, 10.0
-123.941675, 46.570195, 10.0
-123.939065, 46.570195, 10.0
-123.936455, 46.570195, 10.0
-123.933845, 46.570195, 10.0
-123.931235, 46.570195, 10.0
-123.928625, 46.570195, 10.0
-123.926015, 46.570195, 10.0
-123.923406, 46.570195, 10.0
-124.300000, 46.571992, 10.0
-124.275110, 46.571992, 10.0
-124.251705, 46.571992, 10.0
-124.229786, 46.571992, 10.0
-124.209352, 46.571992, 10.0
-124.190403, 46.571992, 10.0
-124.172940, 46.571992, 10.0
-124.156962, 46.571992, 10.0
-124.142469, 46.571992, 10.0
-124.129462, 46.571992, 10.0
-124.117940, 46.571992, 10.0
-124.107903, 46.571992, 10.0
-124.099352, 46.571992, 10.0
-124.092286, 46.571992, 10.0
-124.086705, 46.571992, 10.0
-124.082610, 46.571992, 10.0
-124.080000, 46.571992, 10.0
-124.077390, 46.571992, 10.0
-124.074780, 46.571992, 10.0
-124.072170, 46.571992, 10.0
-124.069560, 46.571992, 10.0
-124.066950, 46.571992, 10.0
-124.064341, 46.571992, 10.0
-124.019972, 46.571992, 10.0
-124.017362, 46.571992, 10.0
-124.014752, 46.571992, 10.0
-124.012142, 46.571992, 10.0
-124.009533, 46.571992, 10.0
-124.006923, 46.571992, 10.0
-124.004313, 46.571992, 10.0
-124.001703, 46.571992, 10.0
-123.999093, 46.571992, 10.0
-123.996483, 46.571992, 10.0
-123.993873, 46.571992, 10.0
-123.991263, 46.571992, 10.0
-123.988653, 46.571992, 10.0
-123.986043, 46.571992, 10.0
-123.983433, 46.571992, 10.0
-123.980824, 46.571992, 10.0
-123.978214, 46.571992, 10.0
-123.975604, 46.571992, 10.0
-123.972994, 46.571992, 10.0
-123.970384, 46.571992, 10.0
-123.967774, 46.571992, 10.0
-123.965164, 46.571992, 10.0
-123.962554, 46.571992, 10.0
-123.959944, 46.571992, 10.0
-123.957334, 46.571992, 10.0
-123.954724, 46.571992, 10.0
-123.952115, 46.571992, 10.0
-123.949505, 46.571992, 10.0
-123.946895, 46.571992, 10.0
-123.944285, 46.571992, 10.0
-123.941675, 46.571992, 10.0
-123.939065, 46.571992, 10.0
-123.936455, 46.571992, 10.0
-123.933845, 46.571992, 10.0
-123.931235, 46.571992, 10.0
-123.928625, 46.571992, 10.0
-123.926015, 46.571992, 10.0
-123.923406, 46.571992, 10.0
-124.300000, 46.573788, 10.0
-124.275110, 46.573788, 10.0
-124.251705, 46.573788, 10.0
-124.229786, 46.573788, 10.0
-124.209352, 46.573788, 10.0
-124.190403, 46.573788, 10.0
-124.172940, 46.573788, 10.0
-124.156962, 46.573788, 10.0
-124.142469, 46.573788, 10.0
-124.129462, 46.573788, 10.0
-124.117940, 46.573788, 10.0
-124.107903, 46.573788, 10.0
-124.099352, 46.573788, 10.0
-124.092286, 46.573788, 10.0
-124.086705, 46.573788, 10.0
-124.082610, 46.573788, 10.0
-124.080000, 46.573788, 10.0
-124.077390, 46.573788, 10.0
-124.074780, 46.573788, 10.0
-124.072170, 46.573788, 10.0
-124.069560, 46.573788, 10.0
-124.066950, 46.573788, 10.0
-124.064341, 46.573788, 10.0
-124.022582, 46.573788, 10.0
-124.019972, 46.573788, 10.0
-124.017362, 46.573788, 10.0
-124.014752, 46.573788, 10.0
-124.012142, 46.573788, 10.0
-124.009533, 46.573788, 10.0
-124.006923, 46.573788, 10.0
-124.004313, 46.573788, 10.0
-124.001703, 46.573788, 10.0
-123.999093, 46.573788, 10.0
-123.996483, 46.573788, 10.0
-123.993873, 46.573788, 10.0
-123.991263, 46.573788, 10.0
-123.988653, 46.573788, 10.0
-123.986043, 46.573788, 10.0
-123.983433, 46.573788, 10.0
-123.980824, 46.573788, 10.0
-123.978214, 46.573788, 10.0
-123.975604, 46.573788, 10.0
-123.972994, 46.573788, 10.0
-123.970384, 46.573788, 10.0
-123.967774, 46.573788, 10.0
-123.965164, 46.573788, 10.0
-123.962554, 46.573788, 10.0
-123.959944, 46.573788, 10.0
-123.957334, 46.573788, 10.0
-123.954724, 46.573788, 10.0
-123.952115, 46.573788, 10.0
-123.949505, 46.573788, 10.0
-123.946895, 46.573788, 10.0
-123.944285, 46.573788, 10.0
-123.941675, 46.573788, 10.0
-123.939065, 46.573788, 10.0
-123.936455, 46.573788, 10.0
-123.933845, 46.573788, 10.0
-123.931235, 46.573788, 10.0
-123.928625, 46.573788, 10.0
-123.926015, 46.573788, 10.0
-123.923406, 46.573788, 10.0
-124.300000, 46.575585, 10.0
-124.275110, 46.575585, 10.0
-124.251705, 46.575585, 10.0
-124.229786, 46.575585, 10.0
-124.209352, 46.575585, 10.0
-124.190403, 46.575585, 10.0
-124.172940, 46.575585, 10.0
-124.156962, 46.575585, 10.0
-124.142469, 46.575585, 10.0
-124.129462, 46.575585, 10.0
-124.117940, 46.575585, 10.0
-124.107903, 46.575585, 10.0
-124.099352, 46.575585, 10.0
-124.092286, 46.575585, 10.0
-124.086705, 46.575585, 10.0
-124.082610, 46.575585, 10.0
-124.080000, 46.575585, 10.0
-124.077390, 46.575585, 10.0
-124.074780, 46.575585, 10.0
-124.072170, 46.575585, 10.0
-124.069560, 46.575585, 10.0
-124.066950, 46.575585, 10.0
-124.022582, 46.575585, 10.0
-124.019972, 46.575585, 10.0
-124.017362, 46.575585, 10.0
-124.014752, 46.575585, 10.0
-124.012142, 46.575585, 10.0
-124.009533, 46.575585, 10.0
-124.006923, 46.575585, 10.0
-124.004313, 46.575585, 10.0
-124.001703, 46.575585, 10.0
-123.999093, 46.575585, 10.0
-123.996483, 46.575585, 10.0
-123.993873, 46.575585, 10.0
-123.991263, 46.575585, 10.0
-123.988653, 46.575585, 10.0
-123.986043, 46.575585, 10.0
-123.983433, 46.575585, 10.0
-123.980824, 46.575585, 10.0
-123.978214, 46.575585, 10.0
-123.975604, 46.575585, 10.0
-123.972994, 46.575585, 10.0
-123.970384, 46.575585, 10.0
-123.967774, 46.575585, 10.0
-123.965164, 46.575585, 10.0
-123.962554, 46.575585, 10.0
-123.959944, 46.575585, 10.0
-123.957334, 46.575585, 10.0
-123.954724, 46.575585, 10.0
-123.952115, 46.575585, 10.0
-123.949505, 46.575585, 10.0
-123.946895, 46.575585, 10.0
-123.944285, 46.575585, 10.0
-123.941675, 46.575585, 10.0
-123.939065, 46.575585, 10.0
-123.936455, 46.575585, 10.0
-123.933845, 46.575585, 10.0
-123.931235, 46.575585, 10.0
-123.928625, 46.575585, 10.0
-123.926015, 46.575585, 10.0
-123.923406, 46.575585, 10.0
-124.300000, 46.577382, 10.0
-124.275110, 46.577382, 10.0
-124.251705, 46.577382, 10.0
-124.229786, 46.577382, 10.0
-124.209352, 46.577382, 10.0
-124.190403, 46.577382, 10.0
-124.172940, 46.577382, 10.0
-124.156962, 46.577382, 10.0
-124.142469, 46.577382, 10.0
-124.129462, 46.577382, 10.0
-124.117940, 46.577382, 10.0
-124.107903, 46.577382, 10.0
-124.099352, 46.577382, 10.0
-124.092286, 46.577382, 10.0
-124.086705, 46.577382, 10.0
-124.082610, 46.577382, 10.0
-124.080000, 46.577382, 10.0
-124.077390, 46.577382, 10.0
-124.074780, 46.577382, 10.0
-124.072170, 46.577382, 10.0
-124.069560, 46.577382, 10.0
-124.066950, 46.577382, 10.0
-124.022582, 46.577382, 10.0
-124.019972, 46.577382, 10.0
-124.017362, 46.577382, 10.0
-124.014752, 46.577382, 10.0
-124.012142, 46.577382, 10.0
-124.009533, 46.577382, 10.0
-124.006923, 46.577382, 10.0
-124.004313, 46.577382, 10.0
-124.001703, 46.577382, 10.0
-123.999093, 46.577382, 10.0
-123.996483, 46.577382, 10.0
-123.993873, 46.577382, 10.0
-123.991263, 46.577382, 10.0
-123.988653, 46.577382, 10.0
-123.986043, 46.577382, 10.0
-123.983433, 46.577382, 10.0
-123.980824, 46.577382, 10.0
-123.978214, 46.577382, 10.0
-123.975604, 46.577382, 10.0
-123.972994, 46.577382, 10.0
-123.970384, 46.577382, 10.0
-123.967774, 46.577382, 10.0
-123.965164, 46.577382, 10.0
-123.962554, 46.577382, 10.0
-123.959944, 46.577382, 10.0
-123.957334, 46.577382, 10.0
-123.954724, 46.577382, 10.0
-123.952115, 46.577382, 10.0
-123.949505, 46.577382, 10.0
-123.946895, 46.577382, 10.0
-123.944285, 46.577382, 10.0
-123.941675, 46.577382, 10.0
-123.939065, 46.577382, 10.0
-123.936455, 46.577382, 10.0
-123.933845, 46.577382, 10.0
-123.931235, 46.577382, 10.0
-123.928625, 46.577382, 10.0
-123.926015, 46.577382, 10.0
-123.923406, 46.577382, 10.0
-124.300000, 46.579178, 10.0
-124.275110, 46.579178, 10.0
-124.251705, 46.579178, 10.0
-124.229786, 46.579178, 10.0
-124.209352, 46.579178, 10.0
-124.190403, 46.579178, 10.0
-124.172940, 46.579178, 10.0
-124.156962, 46.579178, 10.0
-124.142469, 46.579178, 10.0
-124.129462, 46.579178, 10.0
-124.117940, 46.579178, 10.0
-124.107903, 46.579178, 10.0
-124.099352, 46.579178, 10.0
-124.092286, 46.579178, 10.0
-124.086705, 46.579178, 10.0
-124.082610, 46.579178, 10.0
-124.080000, 46.579178, 10.0
-124.077390, 46.579178, 10.0
-124.074780, 46.579178, 10.0
-124.072170, 46.579178, 10.0
-124.069560, 46.579178, 10.0
-124.066950, 46.579178, 10.0
-124.022582, 46.579178, 10.0
-124.019972, 46.579178, 10.0
-124.017362, 46.579178, 10.0
-124.014752, 46.579178, 10.0
-124.012142, 46.579178, 10.0
-124.009533, 46.579178, 10.0
-124.006923, 46.579178, 10.0
-124.004313, 46.579178, 10.0
-124.001703, 46.579178, 10.0
-123.999093, 46.579178, 10.0
-123.996483, 46.579178, 10.0
-123.993873, 46.579178, 10.0
-123.991263, 46.579178, 10.0
-123.988653, 46.579178, 10.0
-123.986043, 46.579178, 10.0
-123.983433, 46.579178, 10.0
-123.980824, 46.579178, 10.0
-123.978214, 46.579178, 10.0
-123.975604, 46.579178, 10.0
-123.972994, 46.579178, 10.0
-123.970384, 46.579178, 10.0
-123.967774, 46.579178, 10.0
-123.965164, 46.579178, 10.0
-123.962554, 46.579178, 10.0
-123.959944, 46.579178, 10.0
-123.957334, 46.579178, 10.0
-123.954724, 46.579178, 10.0
-123.952115, 46.579178, 10.0
-123.949505, 46.579178, 10.0
-123.946895, 46.579178, 10.0
-123.944285, 46.579178, 10.0
-123.941675, 46.579178, 10.0
-123.939065, 46.579178, 10.0
-123.936455, 46.579178, 10.0
-123.933845, 46.579178, 10.0
-123.931235, 46.579178, 10.0
-123.928625, 46.579178, 10.0
-123.926015, 46.579178, 10.0
-123.923406, 46.579178, 10.0
-124.300000, 46.580975, 10.0
-124.275110, 46.580975, 10.0
-124.251705, 46.580975, 10.0
-124.229786, 46.580975, 10.0
-124.209352, 46.580975, 10.0
-124.190403, 46.580975, 10.0
-124.172940, 46.580975, 10.0
-124.156962, 46.580975, 10.0
-124.142469, 46.580975, 10.0
-124.129462, 46.580975, 10.0
-124.117940, 46.580975, 10.0
-124.107903, 46.580975, 10.0
-124.099352, 46.580975, 10.0
-124.092286, 46.580975, 10.0
-124.086705, 46.580975, 10.0
-124.082610, 46.580975, 10.0
-124.080000, 46.580975, 10.0
-124.077390, 46.580975, 10.0
-124.074780, 46.580975, 10.0
-124.072170, 46.580975, 10.0
-124.069560, 46.580975, 10.0
-124.066950, 46.580975, 10.0
-124.022582, 46.580975, 10.0
-124.019972, 46.580975, 10.0
-124.017362, 46.580975, 10.0
-124.014752, 46.580975, 10.0
-124.012142, 46.580975, 10.0
-124.009533, 46.580975, 10.0
-124.006923, 46.580975, 10.0
-124.004313, 46.580975, 10.0
-124.001703, 46.580975, 10.0
-123.999093, 46.580975, 10.0
-123.996483, 46.580975, 10.0
-123.993873, 46.580975, 10.0
-123.991263, 46.580975, 10.0
-123.988653, 46.580975, 10.0
-123.986043, 46.580975, 10.0
-123.983433, 46.580975, 10.0
-123.980824, 46.580975, 10.0
-123.978214, 46.580975, 10.0
-123.975604, 46.580975, 10.0
-123.972994, 46.580975, 10.0
-123.970384, 46.580975, 10.0
-123.967774, 46.580975, 10.0
-123.965164, 46.580975, 10.0
-123.962554, 46.580975, 10.0
-123.959944, 46.580975, 10.0
-123.957334, 46.580975, 10.0
-123.954724, 46.580975, 10.0
-123.952115, 46.580975, 10.0
-123.949505, 46.580975, 10.0
-123.946895, 46.580975, 10.0
-123.944285, 46.580975, 10.0
-123.941675, 46.580975, 10.0
-123.939065, 46.580975, 10.0
-123.936455, 46.580975, 10.0
-123.933845, 46.580975, 10.0
-123.931235, 46.580975, 10.0
-123.928625, 46.580975, 10.0
-123.926015, 46.580975, 10.0
-124.300000, 46.582771, 10.0
-124.275110, 46.582771, 10.0
-124.251705, 46.582771, 10.0
-124.229786, 46.582771, 10.0
-124.209352, 46.582771, 10.0
-124.190403, 46.582771, 10.0
-124.172940, 46.582771, 10.0
-124.156962, 46.582771, 10.0
-124.142469, 46.582771, 10.0
-124.129462, 46.582771, 10.0
-124.117940, 46.582771, 10.0
-124.107903, 46.582771, 10.0
-124.099352, 46.582771, 10.0
-124.092286, 46.582771, 10.0
-124.086705, 46.582771, 10.0
-124.082610, 46.582771, 10.0
-124.080000, 46.582771, 10.0
-124.077390, 46.582771, 10.0
-124.074780, 46.582771, 10.0
-124.072170, 46.582771, 10.0
-124.069560, 46.582771, 10.0
-124.066950, 46.582771, 10.0
-124.022582, 46.582771, 10.0
-124.019972, 46.582771, 10.0
-124.017362, 46.582771, 10.0
-124.014752, 46.582771, 10.0
-124.012142, 46.582771, 10.0
-124.009533, 46.582771, 10.0
-124.006923, 46.582771, 10.0
-124.004313, 46.582771, 10.0
-124.001703, 46.582771, 10.0
-123.999093, 46.582771, 10.0
-123.996483, 46.582771, 10.0
-123.993873, 46.582771, 10.0
-123.991263, 46.582771, 10.0
-123.988653, 46.582771, 10.0
-123.986043, 46.582771, 10.0
-123.983433, 46.582771, 10.0
-123.980824, 46.582771, 10.0
-123.978214, 46.582771, 10.0
-123.975604, 46.582771, 10.0
-123.972994, 46.582771, 10.0
-123.970384, 46.582771, 10.0
-123.967774, 46.582771, 10.0
-123.965164, 46.582771, 10.0
-123.962554, 46.582771, 10.0
-123.959944, 46.582771, 10.0
-123.957334, 46.582771, 10.0
-123.954724, 46.582771, 10.0
-123.952115, 46.582771, 10.0
-123.949505, 46.582771, 10.0
-123.946895, 46.582771, 10.0
-123.944285, 46.582771, 10.0
-123.941675, 46.582771, 10.0
-123.939065, 46.582771, 10.0
-123.936455, 46.582771, 10.0
-123.933845, 46.582771, 10.0
-123.931235, 46.582771, 10.0
-123.928625, 46.582771, 10.0
-123.926015, 46.582771, 10.0
-124.300000, 46.584568, 10.0
-124.275110, 46.584568, 10.0
-124.251705, 46.584568, 10.0
-124.229786, 46.584568, 10.0
-124.209352, 46.584568, 10.0
-124.190403, 46.584568, 10.0
-124.172940, 46.584568, 10.0
-124.156962, 46.584568, 10.0
-124.142469, 46.584568, 10.0
-124.129462, 46.584568, 10.0
-124.117940, 46.584568, 10.0
-124.107903, 46.584568, 10.0
-124.099352, 46.584568, 10.0
-124.092286, 46.584568, 10.0
-124.086705, 46.584568, 10.0
-124.082610, 46.584568, 10.0
-124.080000, 46.584568, 10.0
-124.077390, 46.584568, 10.0
-124.074780, 46.584568, 10.0
-124.072170, 46.584568, 10.0
-124.069560, 46.584568, 10.0
-124.066950, 46.584568, 10.0
-124.025192, 46.584568, 10.0
-124.022582, 46.584568, 10.0
-124.019972, 46.584568, 10.0
-124.017362, 46.584568, 10.0
-124.014752, 46.584568, 10.0
-124.012142, 46.584568, 10.0
-124.009533, 46.584568, 10.0
-124.006923, 46.584568, 10.0
-124.004313, 46.584568, 10.0
-124.001703, 46.584568, 10.0
-123.999093, 46.584568, 10.0
-123.996483, 46.584568, 10.0
-123.993873, 46.584568, 10.0
-123.991263, 46.584568, 10.0
-123.988653, 46.584568, 10.0
-123.986043, 46.584568, 10.0
-123.983433, 46.584568, 10.0
-123.980824, 46.584568, 10.0
